2026-04-26T23:24:37.028012	user-887@adverb.in	delete	policy/AUP
2026-04-27T09:09:37.028016	user-424@adverb.in	read	vendor/aws
2026-04-26T21:31:37.028019	user-796@adverb.in	list	evidence/123
2026-04-27T09:03:37.028022	user-999@adverb.in	list	control/CC6.1
2026-04-27T09:01:37.028025	user-543@adverb.in	list	policy/AUP
2026-04-27T09:11:37.028027	user-630@adverb.in	update	evidence/123
2026-04-27T07:48:37.028030	user-265@adverb.in	create	control/CC6.1
2026-04-27T01:37:37.028033	user-631@adverb.in	create	policy/AUP
2026-04-27T04:52:37.028035	user-301@adverb.in	list	evidence/123
2026-04-27T09:09:37.028038	user-740@adverb.in	create	policy/AUP
2026-04-26T20:16:37.028041	user-756@adverb.in	update	control/CC6.1
2026-04-27T07:35:37.028043	user-774@adverb.in	list	evidence/123
2026-04-26T18:11:37.028046	user-142@adverb.in	read	policy/AUP
2026-04-27T11:52:37.028049	user-756@adverb.in	list	evidence/123
2026-04-26T15:12:37.028051	user-315@adverb.in	list	vendor/aws
