2026-04-26T18:37:25.380135	user-770@adverb.in	create	evidence/123
2026-04-26T20:44:25.380139	user-840@adverb.in	delete	vendor/aws
2026-04-27T07:40:25.380142	user-850@adverb.in	create	control/CC6.1
2026-04-27T08:38:25.380145	user-837@adverb.in	list	vendor/aws
2026-04-27T07:08:25.380147	user-655@adverb.in	read	policy/AUP
2026-04-27T10:52:25.380150	user-937@adverb.in	read	policy/AUP
2026-04-26T23:20:25.380153	user-240@adverb.in	update	policy/AUP
2026-04-27T08:15:25.380156	user-109@adverb.in	update	vendor/aws
2026-04-27T00:40:25.380159	user-161@adverb.in	list	vendor/aws
2026-04-26T14:54:25.380162	user-599@adverb.in	read	policy/AUP
2026-04-26T19:15:25.380164	user-664@adverb.in	delete	policy/AUP
2026-04-27T12:50:25.380167	user-642@adverb.in	create	evidence/123
2026-04-27T12:49:25.380170	user-614@adverb.in	delete	control/CC6.1
2026-04-27T09:45:25.380172	user-198@adverb.in	list	control/CC6.1
2026-04-27T05:11:25.380175	user-296@adverb.in	list	evidence/123
