2026-04-26T17:37:37.061514	user-992@adverb.in	update	control/CC6.1
2026-04-27T02:29:37.061518	user-461@adverb.in	create	vendor/aws
2026-04-27T03:58:37.061521	user-155@adverb.in	read	evidence/123
2026-04-27T01:38:37.061523	user-563@adverb.in	delete	policy/AUP
2026-04-26T21:23:37.061526	user-826@adverb.in	list	evidence/123
2026-04-26T22:00:37.061529	user-735@adverb.in	create	policy/AUP
2026-04-27T07:00:37.061532	user-568@adverb.in	read	policy/AUP
2026-04-27T00:05:37.061534	user-283@adverb.in	create	policy/AUP
2026-04-27T09:42:37.061537	user-268@adverb.in	create	policy/AUP
2026-04-26T13:38:37.061540	user-251@adverb.in	delete	control/CC6.1
2026-04-27T06:27:37.061543	user-633@adverb.in	read	evidence/123
2026-04-26T23:12:37.061545	user-798@adverb.in	list	control/CC6.1
2026-04-26T21:15:37.061548	user-455@adverb.in	delete	vendor/aws
2026-04-26T15:25:37.061550	user-121@adverb.in	create	control/CC6.1
2026-04-27T11:17:37.061553	user-122@adverb.in	update	evidence/123
