2026-04-27T01:12:37.041911	user-820@adverb.in	delete	evidence/123
2026-04-27T07:57:37.041915	user-140@adverb.in	list	vendor/aws
2026-04-27T06:20:37.041918	user-804@adverb.in	delete	evidence/123
2026-04-27T05:25:37.041921	user-102@adverb.in	read	policy/AUP
2026-04-27T09:39:37.041923	user-955@adverb.in	list	vendor/aws
2026-04-27T08:20:37.041926	user-192@adverb.in	list	policy/AUP
2026-04-27T09:58:37.041929	user-362@adverb.in	update	vendor/aws
2026-04-27T03:19:37.041932	user-370@adverb.in	delete	policy/AUP
2026-04-27T10:01:37.041935	user-932@adverb.in	update	policy/AUP
2026-04-27T03:30:37.041938	user-468@adverb.in	create	vendor/aws
2026-04-27T09:28:37.041940	user-197@adverb.in	read	policy/AUP
2026-04-27T08:42:37.041943	user-779@adverb.in	update	evidence/123
2026-04-27T01:13:37.041946	user-548@adverb.in	list	evidence/123
2026-04-27T10:15:37.041949	user-481@adverb.in	create	control/CC6.1
2026-04-27T09:32:37.041952	user-510@adverb.in	delete	vendor/aws
