2026-04-27T08:37:37.022493	user-872@adverb.in	update	vendor/aws
2026-04-26T18:24:37.022497	user-474@adverb.in	read	vendor/aws
2026-04-27T12:57:37.022500	user-370@adverb.in	list	policy/AUP
2026-04-26T21:54:37.022503	user-477@adverb.in	create	vendor/aws
2026-04-26T15:38:37.022505	user-480@adverb.in	read	control/CC6.1
2026-04-26T21:20:37.022508	user-125@adverb.in	list	evidence/123
2026-04-26T16:36:37.022511	user-326@adverb.in	read	vendor/aws
2026-04-26T13:30:37.022513	user-409@adverb.in	delete	policy/AUP
2026-04-27T08:39:37.022516	user-146@adverb.in	read	evidence/123
2026-04-26T20:37:37.022519	user-218@adverb.in	read	control/CC6.1
2026-04-26T19:05:37.022521	user-238@adverb.in	delete	vendor/aws
2026-04-27T00:46:37.022524	user-786@adverb.in	list	vendor/aws
2026-04-26T17:23:37.022527	user-860@adverb.in	update	vendor/aws
2026-04-26T15:04:37.022530	user-201@adverb.in	delete	vendor/aws
2026-04-27T03:53:37.022532	user-133@adverb.in	create	control/CC6.1
