2026-04-27T03:59:37.040411	user-755@adverb.in	create	evidence/123
2026-04-27T04:31:37.040415	user-771@adverb.in	create	control/CC6.1
2026-04-27T08:18:37.040419	user-629@adverb.in	update	policy/AUP
2026-04-26T16:57:37.040421	user-513@adverb.in	create	control/CC6.1
2026-04-27T12:33:37.040424	user-771@adverb.in	delete	evidence/123
2026-04-27T04:34:37.040427	user-528@adverb.in	delete	vendor/aws
2026-04-27T12:13:37.040430	user-697@adverb.in	list	control/CC6.1
2026-04-27T01:43:37.040433	user-843@adverb.in	update	vendor/aws
2026-04-26T14:30:37.040437	user-467@adverb.in	list	evidence/123
2026-04-27T07:37:37.040440	user-960@adverb.in	list	control/CC6.1
2026-04-27T03:24:37.040443	user-199@adverb.in	delete	control/CC6.1
2026-04-27T04:36:37.040446	user-842@adverb.in	list	control/CC6.1
2026-04-26T14:13:37.040449	user-443@adverb.in	read	control/CC6.1
2026-04-27T01:18:37.040452	user-328@adverb.in	create	vendor/aws
2026-04-27T02:07:37.040455	user-480@adverb.in	create	evidence/123
