2026-04-27T04:46:25.373649	user-137@adverb.in	update	evidence/123
2026-04-27T01:13:25.373653	user-982@adverb.in	read	evidence/123
2026-04-27T04:05:25.373656	user-227@adverb.in	create	vendor/aws
2026-04-26T23:45:25.373659	user-861@adverb.in	delete	vendor/aws
2026-04-27T01:50:25.373662	user-291@adverb.in	delete	vendor/aws
2026-04-27T00:52:25.373665	user-916@adverb.in	list	evidence/123
2026-04-27T10:35:25.373667	user-844@adverb.in	delete	policy/AUP
2026-04-26T22:43:25.373670	user-716@adverb.in	update	evidence/123
2026-04-27T02:27:25.373673	user-205@adverb.in	read	evidence/123
2026-04-26T14:51:25.373676	user-402@adverb.in	create	vendor/aws
2026-04-26T16:50:25.373678	user-834@adverb.in	delete	control/CC6.1
2026-04-26T13:52:25.373681	user-554@adverb.in	create	vendor/aws
2026-04-27T11:58:25.373683	user-844@adverb.in	create	vendor/aws
2026-04-27T04:02:25.373686	user-754@adverb.in	read	policy/AUP
2026-04-26T14:30:25.373689	user-752@adverb.in	delete	evidence/123
