2026-04-27T03:46:37.044487	user-125@adverb.in	list	evidence/123
2026-04-26T19:52:37.044491	user-922@adverb.in	list	vendor/aws
2026-04-26T20:49:37.044494	user-144@adverb.in	create	control/CC6.1
2026-04-27T02:29:37.044497	user-626@adverb.in	read	policy/AUP
2026-04-27T07:43:37.044500	user-891@adverb.in	list	policy/AUP
2026-04-26T16:02:37.044502	user-167@adverb.in	update	control/CC6.1
2026-04-26T14:02:37.044505	user-534@adverb.in	read	control/CC6.1
2026-04-26T19:04:37.044508	user-948@adverb.in	delete	policy/AUP
2026-04-26T14:00:37.044512	user-257@adverb.in	read	vendor/aws
2026-04-27T02:06:37.044514	user-138@adverb.in	read	policy/AUP
2026-04-27T11:34:37.044517	user-282@adverb.in	create	policy/AUP
2026-04-26T17:48:37.044520	user-941@adverb.in	update	evidence/123
2026-04-26T23:31:37.044522	user-497@adverb.in	delete	vendor/aws
2026-04-26T22:39:37.044525	user-423@adverb.in	read	vendor/aws
2026-04-26T14:27:37.044527	user-221@adverb.in	list	policy/AUP
