2026-04-26T20:00:37.025255	user-748@adverb.in	read	control/CC6.1
2026-04-27T01:30:37.025260	user-459@adverb.in	update	control/CC6.1
2026-04-27T09:55:37.025263	user-249@adverb.in	create	control/CC6.1
2026-04-27T07:30:37.025266	user-716@adverb.in	update	policy/AUP
2026-04-27T07:23:37.025269	user-891@adverb.in	delete	vendor/aws
2026-04-26T18:11:37.025271	user-878@adverb.in	list	vendor/aws
2026-04-26T14:11:37.025274	user-678@adverb.in	list	evidence/123
2026-04-26T16:01:37.025277	user-423@adverb.in	update	vendor/aws
2026-04-27T11:06:37.025279	user-580@adverb.in	delete	evidence/123
2026-04-27T04:03:37.025282	user-705@adverb.in	read	evidence/123
2026-04-26T20:06:37.025284	user-175@adverb.in	create	vendor/aws
2026-04-26T22:00:37.025287	user-138@adverb.in	read	evidence/123
2026-04-27T03:38:37.025289	user-178@adverb.in	read	vendor/aws
2026-04-26T21:38:37.025293	user-694@adverb.in	list	policy/AUP
2026-04-26T22:04:37.025295	user-929@adverb.in	list	control/CC6.1
