2026-04-27T13:24:37.037782	user-439@adverb.in	list	control/CC6.1
2026-04-27T08:58:37.037786	user-448@adverb.in	update	evidence/123
2026-04-27T11:24:37.037790	user-122@adverb.in	update	control/CC6.1
2026-04-27T09:38:37.037793	user-966@adverb.in	list	evidence/123
2026-04-27T10:57:37.037795	user-482@adverb.in	delete	policy/AUP
2026-04-27T01:56:37.037798	user-409@adverb.in	create	control/CC6.1
2026-04-27T08:03:37.037801	user-849@adverb.in	delete	vendor/aws
2026-04-26T15:16:37.037804	user-424@adverb.in	update	evidence/123
2026-04-27T05:48:37.037807	user-781@adverb.in	list	control/CC6.1
2026-04-27T00:31:37.037810	user-414@adverb.in	create	control/CC6.1
2026-04-27T07:22:37.037812	user-846@adverb.in	read	vendor/aws
2026-04-26T18:03:37.037815	user-133@adverb.in	update	evidence/123
2026-04-26T16:33:37.037818	user-326@adverb.in	list	policy/AUP
2026-04-26T20:29:37.037821	user-244@adverb.in	create	policy/AUP
2026-04-27T05:18:37.037824	user-455@adverb.in	create	control/CC6.1
