2026-04-26T15:37:37.057022	user-314@adverb.in	create	control/CC6.1
2026-04-27T06:51:37.057025	user-393@adverb.in	create	evidence/123
2026-04-26T22:22:37.057028	user-787@adverb.in	read	evidence/123
2026-04-27T08:20:37.057031	user-261@adverb.in	create	policy/AUP
2026-04-27T12:54:37.057034	user-737@adverb.in	list	policy/AUP
2026-04-27T06:22:37.057037	user-655@adverb.in	create	evidence/123
2026-04-27T04:10:37.057039	user-244@adverb.in	create	control/CC6.1
2026-04-27T07:35:37.057042	user-172@adverb.in	create	evidence/123
2026-04-26T18:58:37.057045	user-554@adverb.in	read	control/CC6.1
2026-04-27T12:26:37.057048	user-582@adverb.in	read	policy/AUP
2026-04-27T00:20:37.057050	user-155@adverb.in	read	vendor/aws
2026-04-27T00:03:37.057053	user-283@adverb.in	list	vendor/aws
2026-04-26T16:23:37.057056	user-464@adverb.in	create	evidence/123
2026-04-27T06:40:37.057058	user-830@adverb.in	list	policy/AUP
2026-04-26T21:32:37.057061	user-681@adverb.in	update	policy/AUP
