2026-04-27T02:06:25.413388	user-762@adverb.in	create	vendor/aws
2026-04-27T03:31:25.413393	user-872@adverb.in	list	control/CC6.1
2026-04-26T18:07:25.413396	user-846@adverb.in	delete	evidence/123
2026-04-26T13:53:25.413399	user-215@adverb.in	delete	policy/AUP
2026-04-27T08:39:25.413402	user-794@adverb.in	list	policy/AUP
2026-04-27T02:54:25.413405	user-125@adverb.in	delete	control/CC6.1
2026-04-26T22:11:25.413408	user-465@adverb.in	read	evidence/123
2026-04-27T11:32:25.413411	user-722@adverb.in	update	control/CC6.1
2026-04-27T03:55:25.413414	user-300@adverb.in	read	policy/AUP
2026-04-26T19:02:25.413417	user-969@adverb.in	delete	policy/AUP
2026-04-26T19:56:25.413419	user-503@adverb.in	update	vendor/aws
2026-04-27T02:34:25.413422	user-717@adverb.in	list	policy/AUP
2026-04-26T14:39:25.413425	user-469@adverb.in	delete	control/CC6.1
2026-04-26T22:49:25.413427	user-478@adverb.in	delete	evidence/123
2026-04-27T13:00:25.413430	user-391@adverb.in	create	evidence/123
