2026-04-27T01:26:37.063769	user-129@adverb.in	read	control/CC6.1
2026-04-27T03:57:37.063773	user-693@adverb.in	create	evidence/123
2026-04-27T07:57:37.063776	user-975@adverb.in	list	control/CC6.1
2026-04-26T20:11:37.063779	user-683@adverb.in	read	policy/AUP
2026-04-26T17:41:37.063781	user-881@adverb.in	read	control/CC6.1
2026-04-27T06:53:37.063784	user-388@adverb.in	update	policy/AUP
2026-04-27T10:03:37.063787	user-319@adverb.in	list	vendor/aws
2026-04-27T00:55:37.063790	user-814@adverb.in	list	control/CC6.1
2026-04-26T22:25:37.063793	user-789@adverb.in	read	control/CC6.1
2026-04-27T01:19:37.063795	user-488@adverb.in	delete	control/CC6.1
2026-04-26T19:52:37.063798	user-333@adverb.in	delete	policy/AUP
2026-04-27T02:42:37.063801	user-226@adverb.in	delete	policy/AUP
2026-04-26T19:41:37.063803	user-239@adverb.in	delete	evidence/123
2026-04-27T03:35:37.063806	user-670@adverb.in	read	policy/AUP
2026-04-27T02:14:37.063809	user-605@adverb.in	read	vendor/aws
