2026-04-27T01:43:36.749310	user-474@adverb.in	update	vendor/aws
2026-04-26T22:57:36.749314	user-315@adverb.in	delete	evidence/123
2026-04-27T00:58:36.749317	user-974@adverb.in	delete	evidence/123
2026-04-26T22:02:36.749319	user-284@adverb.in	list	control/CC6.1
2026-04-26T17:46:36.749322	user-802@adverb.in	update	policy/AUP
2026-04-27T04:13:36.749325	user-923@adverb.in	update	vendor/aws
2026-04-27T00:25:36.749328	user-300@adverb.in	update	control/CC6.1
2026-04-26T21:17:36.749331	user-925@adverb.in	read	control/CC6.1
2026-04-26T23:02:36.749334	user-611@adverb.in	update	evidence/123
2026-04-26T20:49:36.749337	user-407@adverb.in	create	policy/AUP
2026-04-26T23:50:36.749339	user-201@adverb.in	update	policy/AUP
2026-04-27T06:04:36.749342	user-933@adverb.in	create	vendor/aws
2026-04-26T15:56:36.749346	user-198@adverb.in	delete	evidence/123
2026-04-27T04:33:36.749349	user-469@adverb.in	create	evidence/123
2026-04-27T01:41:36.749351	user-120@adverb.in	delete	policy/AUP
