2026-04-27T13:24:36.739656	user-439@adverb.in	list	control/CC6.1
2026-04-27T08:58:36.739659	user-448@adverb.in	update	evidence/123
2026-04-27T11:24:36.739662	user-122@adverb.in	update	control/CC6.1
2026-04-27T09:38:36.739665	user-966@adverb.in	list	evidence/123
2026-04-27T10:57:36.739668	user-482@adverb.in	delete	policy/AUP
2026-04-27T01:56:36.739671	user-409@adverb.in	create	control/CC6.1
2026-04-27T08:03:36.739674	user-849@adverb.in	delete	vendor/aws
2026-04-26T15:16:36.739677	user-424@adverb.in	update	evidence/123
2026-04-27T05:48:36.739680	user-781@adverb.in	list	control/CC6.1
2026-04-27T00:31:36.739683	user-414@adverb.in	create	control/CC6.1
2026-04-27T07:22:36.739686	user-846@adverb.in	read	vendor/aws
2026-04-26T18:03:36.739689	user-133@adverb.in	update	evidence/123
2026-04-26T16:33:36.739691	user-326@adverb.in	list	policy/AUP
2026-04-26T20:29:36.739694	user-244@adverb.in	create	policy/AUP
2026-04-27T05:18:36.739697	user-455@adverb.in	create	control/CC6.1
