2026-04-26T13:24:25.093991	user-519@adverb.in	create	control/CC6.1
2026-04-27T12:04:25.093996	user-661@adverb.in	delete	control/CC6.1
2026-04-26T13:55:25.093999	user-592@adverb.in	create	control/CC6.1
2026-04-27T13:19:25.094002	user-113@adverb.in	read	policy/AUP
2026-04-26T17:49:25.094005	user-785@adverb.in	delete	control/CC6.1
2026-04-27T10:20:25.094007	user-898@adverb.in	list	policy/AUP
2026-04-27T09:57:25.094010	user-362@adverb.in	update	vendor/aws
2026-04-27T03:18:25.094013	user-370@adverb.in	delete	policy/AUP
2026-04-27T10:00:25.094016	user-932@adverb.in	update	policy/AUP
2026-04-27T03:29:25.094018	user-468@adverb.in	create	vendor/aws
2026-04-27T09:27:25.094021	user-197@adverb.in	read	policy/AUP
2026-04-27T08:41:25.094024	user-779@adverb.in	update	evidence/123
2026-04-27T01:12:25.094027	user-548@adverb.in	list	evidence/123
2026-04-27T10:14:25.094030	user-481@adverb.in	create	control/CC6.1
2026-04-27T09:31:25.094033	user-510@adverb.in	delete	vendor/aws
