2026-04-27T08:55:36.732011	user-625@adverb.in	delete	vendor/aws
2026-04-26T18:11:36.732015	user-159@adverb.in	list	vendor/aws
2026-04-26T14:28:36.732018	user-926@adverb.in	create	policy/AUP
2026-04-26T23:55:36.732021	user-360@adverb.in	read	control/CC6.1
2026-04-26T17:41:36.732023	user-174@adverb.in	read	vendor/aws
2026-04-27T01:40:36.732026	user-817@adverb.in	read	policy/AUP
2026-04-27T11:04:36.732029	user-583@adverb.in	read	evidence/123
2026-04-26T23:28:36.732032	user-284@adverb.in	update	vendor/aws
2026-04-27T00:39:36.732035	user-491@adverb.in	delete	vendor/aws
2026-04-27T00:36:36.732038	user-182@adverb.in	list	control/CC6.1
2026-04-26T15:07:36.732041	user-980@adverb.in	create	policy/AUP
2026-04-27T07:20:36.732043	user-650@adverb.in	delete	control/CC6.1
2026-04-27T05:49:36.732046	user-954@adverb.in	read	policy/AUP
2026-04-27T03:14:36.732049	user-574@adverb.in	list	vendor/aws
2026-04-26T19:16:36.732052	user-488@adverb.in	update	control/CC6.1
