2026-04-26T23:52:25.082543	user-180@adverb.in	create	vendor/aws
2026-04-26T21:44:25.082547	user-678@adverb.in	update	control/CC6.1
2026-04-27T03:10:25.082550	user-800@adverb.in	read	policy/AUP
2026-04-27T10:13:25.082553	user-515@adverb.in	delete	vendor/aws
2026-04-26T18:33:25.082556	user-587@adverb.in	read	policy/AUP
2026-04-26T13:25:25.082559	user-275@adverb.in	read	vendor/aws
2026-04-26T22:36:25.082561	user-760@adverb.in	create	policy/AUP
2026-04-26T19:23:25.082564	user-143@adverb.in	update	control/CC6.1
2026-04-26T13:47:25.082567	user-680@adverb.in	delete	evidence/123
2026-04-27T11:49:25.082570	user-176@adverb.in	create	policy/AUP
2026-04-27T07:17:25.082573	user-970@adverb.in	create	policy/AUP
2026-04-27T06:20:25.082575	user-701@adverb.in	update	vendor/aws
2026-04-27T10:47:25.082578	user-406@adverb.in	update	control/CC6.1
2026-04-26T18:04:25.082581	user-954@adverb.in	delete	evidence/123
2026-04-27T00:18:25.082584	user-873@adverb.in	update	policy/AUP
