2026-04-27T06:51:25.111781	user-220@adverb.in	list	policy/AUP
2026-04-26T16:17:25.111784	user-470@adverb.in	list	control/CC6.1
2026-04-26T21:34:25.111787	user-888@adverb.in	update	evidence/123
2026-04-27T11:36:25.111790	user-298@adverb.in	read	control/CC6.1
2026-04-26T14:01:25.111793	user-964@adverb.in	delete	vendor/aws
2026-04-27T07:23:25.111795	user-263@adverb.in	read	policy/AUP
2026-04-26T15:24:25.111798	user-472@adverb.in	create	control/CC6.1
2026-04-26T22:34:25.111802	user-357@adverb.in	create	vendor/aws
2026-04-27T11:56:25.111805	user-206@adverb.in	read	control/CC6.1
2026-04-27T08:01:25.111808	user-904@adverb.in	read	vendor/aws
2026-04-26T19:50:25.111810	user-218@adverb.in	read	control/CC6.1
2026-04-26T22:14:25.111814	user-706@adverb.in	list	evidence/123
2026-04-26T23:06:25.111817	user-303@adverb.in	create	control/CC6.1
2026-04-27T09:39:25.111819	user-433@adverb.in	update	policy/AUP
2026-04-27T05:19:25.111822	user-855@adverb.in	delete	control/CC6.1
