2026-04-26T20:07:36.744083	user-328@adverb.in	list	vendor/aws
2026-04-26T23:40:36.744087	user-936@adverb.in	update	policy/AUP
2026-04-26T21:45:36.744091	user-554@adverb.in	list	vendor/aws
2026-04-27T10:25:36.744093	user-977@adverb.in	delete	vendor/aws
2026-04-27T02:38:36.744096	user-221@adverb.in	delete	policy/AUP
2026-04-27T09:55:36.744099	user-513@adverb.in	delete	policy/AUP
2026-04-26T18:24:36.744102	user-662@adverb.in	read	policy/AUP
2026-04-26T16:48:36.744105	user-733@adverb.in	create	control/CC6.1
2026-04-26T15:05:36.744108	user-787@adverb.in	delete	evidence/123
2026-04-27T01:01:36.744111	user-945@adverb.in	read	control/CC6.1
2026-04-26T21:55:36.744114	user-439@adverb.in	list	vendor/aws
2026-04-26T15:00:36.744116	user-472@adverb.in	delete	policy/AUP
2026-04-27T10:06:36.744119	user-877@adverb.in	update	policy/AUP
2026-04-27T01:46:36.744122	user-463@adverb.in	create	evidence/123
2026-04-26T13:28:36.744125	user-208@adverb.in	read	control/CC6.1
