2026-04-27T13:19:25.072540	user-383@adverb.in	update	control/CC6.1
2026-04-26T18:58:25.072544	user-356@adverb.in	update	policy/AUP
2026-04-26T14:51:25.072547	user-987@adverb.in	read	control/CC6.1
2026-04-27T12:54:25.072550	user-466@adverb.in	update	evidence/123
2026-04-27T12:52:25.072553	user-278@adverb.in	create	policy/AUP
2026-04-27T09:05:25.072555	user-859@adverb.in	delete	policy/AUP
2026-04-27T11:14:25.072558	user-587@adverb.in	delete	evidence/123
2026-04-26T19:53:25.072561	user-707@adverb.in	read	vendor/aws
2026-04-26T20:13:25.072563	user-326@adverb.in	list	policy/AUP
2026-04-26T14:55:25.072566	user-633@adverb.in	create	vendor/aws
2026-04-26T15:27:25.072569	user-131@adverb.in	read	vendor/aws
2026-04-26T23:42:25.072571	user-536@adverb.in	read	vendor/aws
2026-04-26T22:16:25.072574	user-175@adverb.in	read	evidence/123
2026-04-26T16:39:25.072577	user-251@adverb.in	read	control/CC6.1
2026-04-27T04:01:25.072579	user-739@adverb.in	list	evidence/123
