2026-04-27T06:52:25.116212	user-388@adverb.in	update	policy/AUP
2026-04-27T10:02:25.116216	user-319@adverb.in	list	vendor/aws
2026-04-27T00:54:25.116220	user-814@adverb.in	list	control/CC6.1
2026-04-26T22:24:25.116222	user-789@adverb.in	read	control/CC6.1
2026-04-27T01:18:25.116225	user-488@adverb.in	delete	control/CC6.1
2026-04-26T19:51:25.116228	user-333@adverb.in	delete	policy/AUP
2026-04-27T02:41:25.116230	user-226@adverb.in	delete	policy/AUP
2026-04-26T19:40:25.116233	user-239@adverb.in	delete	evidence/123
2026-04-27T03:34:25.116236	user-670@adverb.in	read	policy/AUP
2026-04-27T02:13:25.116238	user-605@adverb.in	read	vendor/aws
2026-04-27T03:44:25.116241	user-567@adverb.in	list	evidence/123
2026-04-26T13:57:25.116244	user-961@adverb.in	delete	control/CC6.1
2026-04-26T18:30:25.116246	user-517@adverb.in	create	vendor/aws
2026-04-27T06:58:25.116250	user-977@adverb.in	read	vendor/aws
2026-04-26T14:14:25.116253	user-476@adverb.in	update	policy/AUP
