2026-04-27T08:47:25.115424	user-465@adverb.in	update	policy/AUP
2026-04-27T04:06:25.115428	user-469@adverb.in	delete	evidence/123
2026-04-27T11:45:25.115431	user-396@adverb.in	create	policy/AUP
2026-04-26T19:52:25.115434	user-298@adverb.in	update	policy/AUP
2026-04-26T16:58:25.115436	user-870@adverb.in	update	evidence/123
2026-04-27T02:37:25.115439	user-946@adverb.in	create	evidence/123
2026-04-26T14:01:25.115442	user-814@adverb.in	create	policy/AUP
2026-04-26T19:10:25.115445	user-693@adverb.in	create	control/CC6.1
2026-04-27T12:58:25.115448	user-240@adverb.in	list	evidence/123
2026-04-27T00:41:25.115450	user-897@adverb.in	delete	vendor/aws
2026-04-27T01:48:25.115453	user-266@adverb.in	read	control/CC6.1
2026-04-27T08:08:25.115456	user-615@adverb.in	update	control/CC6.1
2026-04-26T18:20:25.115458	user-728@adverb.in	list	policy/AUP
2026-04-26T23:10:25.115462	user-571@adverb.in	read	policy/AUP
2026-04-27T08:56:25.115464	user-117@adverb.in	delete	evidence/123
