2026-04-26T13:46:36.761381	user-849@adverb.in	delete	control/CC6.1
2026-04-27T08:54:36.761385	user-467@adverb.in	create	control/CC6.1
2026-04-26T15:19:36.761388	user-192@adverb.in	read	vendor/aws
2026-04-26T14:35:36.761391	user-412@adverb.in	update	vendor/aws
2026-04-26T17:57:36.761393	user-865@adverb.in	list	policy/AUP
2026-04-26T21:54:36.761396	user-574@adverb.in	update	vendor/aws
2026-04-27T07:07:36.761399	user-908@adverb.in	create	vendor/aws
2026-04-26T15:48:36.761403	user-101@adverb.in	read	vendor/aws
2026-04-26T13:51:36.761406	user-440@adverb.in	list	policy/AUP
2026-04-27T03:18:36.761408	user-536@adverb.in	create	control/CC6.1
2026-04-26T14:03:36.761411	user-182@adverb.in	list	evidence/123
2026-04-27T11:33:36.761414	user-627@adverb.in	create	policy/AUP
2026-04-27T09:38:36.761417	user-492@adverb.in	create	vendor/aws
2026-04-26T16:18:36.761419	user-141@adverb.in	create	evidence/123
2026-04-27T07:27:36.761422	user-763@adverb.in	list	policy/AUP
