2026-04-27T00:43:25.086255	user-780@adverb.in	update	policy/AUP
2026-04-26T23:53:25.086259	user-740@adverb.in	create	control/CC6.1
2026-04-26T22:45:25.086262	user-771@adverb.in	read	policy/AUP
2026-04-27T13:22:25.086265	user-318@adverb.in	delete	policy/AUP
2026-04-27T08:53:25.086268	user-707@adverb.in	update	vendor/aws
2026-04-27T13:05:25.086271	user-108@adverb.in	create	policy/AUP
2026-04-26T23:00:25.086273	user-810@adverb.in	update	vendor/aws
2026-04-27T10:59:25.086276	user-334@adverb.in	delete	policy/AUP
2026-04-27T09:55:25.086279	user-205@adverb.in	create	evidence/123
2026-04-27T03:12:25.086282	user-240@adverb.in	delete	control/CC6.1
2026-04-26T15:31:25.086285	user-793@adverb.in	update	policy/AUP
2026-04-26T19:18:25.086287	user-676@adverb.in	read	control/CC6.1
2026-04-26T22:23:25.086290	user-459@adverb.in	update	control/CC6.1
2026-04-26T23:21:25.086293	user-730@adverb.in	delete	control/CC6.1
2026-04-27T10:27:25.086295	user-202@adverb.in	update	policy/AUP
