2026-04-26T20:00:36.726621	user-748@adverb.in	read	control/CC6.1
2026-04-27T01:30:36.726624	user-459@adverb.in	update	control/CC6.1
2026-04-27T09:55:36.726628	user-249@adverb.in	create	control/CC6.1
2026-04-27T07:30:36.726631	user-716@adverb.in	update	policy/AUP
2026-04-27T07:23:36.726633	user-891@adverb.in	delete	vendor/aws
2026-04-26T18:11:36.726636	user-878@adverb.in	list	vendor/aws
2026-04-26T14:11:36.726639	user-678@adverb.in	list	evidence/123
2026-04-26T16:01:36.726643	user-423@adverb.in	update	vendor/aws
2026-04-27T11:06:36.726646	user-580@adverb.in	delete	evidence/123
2026-04-27T04:03:36.726649	user-705@adverb.in	read	evidence/123
2026-04-26T20:06:36.726652	user-175@adverb.in	create	vendor/aws
2026-04-26T22:00:36.726654	user-138@adverb.in	read	evidence/123
2026-04-27T03:38:36.726657	user-178@adverb.in	read	vendor/aws
2026-04-26T21:38:36.726660	user-694@adverb.in	list	policy/AUP
2026-04-26T22:04:36.726663	user-929@adverb.in	list	control/CC6.1
