2026-04-26T23:43:25.066131	user-160@adverb.in	update	vendor/aws
2026-04-27T13:20:25.066135	user-499@adverb.in	create	vendor/aws
2026-04-27T03:40:25.066138	user-533@adverb.in	list	vendor/aws
2026-04-27T08:07:25.066141	user-294@adverb.in	create	control/CC6.1
2026-04-27T11:25:25.066144	user-693@adverb.in	list	policy/AUP
2026-04-27T02:42:25.066147	user-158@adverb.in	read	vendor/aws
2026-04-26T20:15:25.066150	user-973@adverb.in	list	control/CC6.1
2026-04-27T11:28:25.066153	user-620@adverb.in	read	control/CC6.1
2026-04-27T11:04:25.066155	user-709@adverb.in	read	control/CC6.1
2026-04-26T23:38:25.066158	user-222@adverb.in	list	control/CC6.1
2026-04-26T17:39:25.066161	user-708@adverb.in	read	policy/AUP
2026-04-26T23:06:25.066163	user-773@adverb.in	list	evidence/123
2026-04-27T04:30:25.066166	user-309@adverb.in	create	control/CC6.1
2026-04-27T04:21:25.066169	user-505@adverb.in	update	evidence/123
2026-04-26T21:48:25.066171	user-423@adverb.in	read	policy/AUP
