2026-04-27T07:20:25.112257	user-496@adverb.in	create	control/CC6.1
2026-04-26T21:47:25.112260	user-837@adverb.in	update	evidence/123
2026-04-27T04:12:25.112263	user-307@adverb.in	create	control/CC6.1
2026-04-27T12:19:25.112266	user-808@adverb.in	list	policy/AUP
2026-04-27T03:50:25.112269	user-239@adverb.in	read	vendor/aws
2026-04-26T21:45:25.112272	user-528@adverb.in	update	evidence/123
2026-04-27T05:54:25.112274	user-402@adverb.in	list	control/CC6.1
2026-04-26T15:38:25.112278	user-726@adverb.in	update	control/CC6.1
2026-04-27T10:27:25.112281	user-521@adverb.in	list	vendor/aws
2026-04-27T06:01:25.112284	user-705@adverb.in	delete	vendor/aws
2026-04-27T03:53:25.112287	user-114@adverb.in	delete	control/CC6.1
2026-04-27T04:57:25.112290	user-435@adverb.in	delete	control/CC6.1
2026-04-26T17:13:25.112292	user-252@adverb.in	list	policy/AUP
2026-04-26T23:09:25.112295	user-145@adverb.in	read	vendor/aws
2026-04-26T20:12:25.112298	user-134@adverb.in	delete	vendor/aws
