2026-04-27T10:19:36.748299	user-943@adverb.in	update	vendor/aws
2026-04-26T16:56:36.748303	user-545@adverb.in	read	policy/AUP
2026-04-27T04:27:36.748306	user-327@adverb.in	create	policy/AUP
2026-04-26T16:38:36.748308	user-138@adverb.in	delete	vendor/aws
2026-04-26T16:28:36.748311	user-771@adverb.in	list	evidence/123
2026-04-26T17:02:36.748314	user-158@adverb.in	update	vendor/aws
2026-04-26T22:26:36.748317	user-110@adverb.in	update	evidence/123
2026-04-27T06:47:36.748320	user-134@adverb.in	list	control/CC6.1
2026-04-26T16:26:36.748324	user-273@adverb.in	read	evidence/123
2026-04-27T05:16:36.748327	user-770@adverb.in	read	control/CC6.1
2026-04-27T10:28:36.748330	user-382@adverb.in	delete	evidence/123
2026-04-26T14:34:36.748333	user-504@adverb.in	delete	control/CC6.1
2026-04-26T19:45:36.748335	user-115@adverb.in	read	policy/AUP
2026-04-26T18:40:36.748338	user-391@adverb.in	list	evidence/123
2026-04-27T01:34:36.748341	user-935@adverb.in	create	control/CC6.1
