2026-04-26T18:16:25.114213	user-189@adverb.in	update	vendor/aws
2026-04-26T23:13:25.114217	user-922@adverb.in	delete	evidence/123
2026-04-27T07:49:25.114220	user-925@adverb.in	delete	vendor/aws
2026-04-27T08:39:25.114225	user-955@adverb.in	list	policy/AUP
2026-04-27T08:30:25.114228	user-312@adverb.in	create	vendor/aws
2026-04-26T19:29:25.114230	user-443@adverb.in	read	vendor/aws
2026-04-27T10:23:25.114235	user-106@adverb.in	delete	evidence/123
2026-04-26T23:16:25.114237	user-279@adverb.in	list	vendor/aws
2026-04-26T18:01:25.114240	user-873@adverb.in	update	control/CC6.1
2026-04-27T07:04:25.114243	user-952@adverb.in	delete	evidence/123
2026-04-26T18:30:25.114246	user-602@adverb.in	read	evidence/123
2026-04-26T17:26:25.114248	user-411@adverb.in	delete	vendor/aws
2026-04-27T05:45:25.114251	user-127@adverb.in	read	control/CC6.1
2026-04-27T04:27:25.114254	user-407@adverb.in	delete	policy/AUP
2026-04-26T15:05:25.114256	user-781@adverb.in	create	vendor/aws
