2026-04-26T18:32:36.732844	user-698@adverb.in	list	vendor/aws
2026-04-27T03:21:36.732848	user-256@adverb.in	update	evidence/123
2026-04-27T05:34:36.732851	user-488@adverb.in	list	control/CC6.1
2026-04-26T20:23:36.732854	user-663@adverb.in	create	evidence/123
2026-04-26T20:45:36.732856	user-840@adverb.in	delete	vendor/aws
2026-04-27T07:41:36.732859	user-850@adverb.in	create	control/CC6.1
2026-04-27T08:39:36.732862	user-837@adverb.in	list	vendor/aws
2026-04-27T07:09:36.732865	user-655@adverb.in	read	policy/AUP
2026-04-27T10:53:36.732868	user-937@adverb.in	read	policy/AUP
2026-04-26T23:21:36.732871	user-240@adverb.in	update	policy/AUP
2026-04-27T08:16:36.732873	user-109@adverb.in	update	vendor/aws
2026-04-27T00:41:36.732876	user-161@adverb.in	list	vendor/aws
2026-04-26T14:55:36.732879	user-599@adverb.in	read	policy/AUP
2026-04-26T19:16:36.732882	user-664@adverb.in	delete	policy/AUP
2026-04-27T12:51:36.732884	user-642@adverb.in	create	evidence/123
