2026-04-26T23:07:25.093139	user-514@adverb.in	delete	policy/AUP
2026-04-26T17:30:25.093143	user-825@adverb.in	list	control/CC6.1
2026-04-27T01:42:25.093146	user-843@adverb.in	update	vendor/aws
2026-04-26T14:29:25.093150	user-467@adverb.in	list	evidence/123
2026-04-27T07:36:25.093152	user-960@adverb.in	list	control/CC6.1
2026-04-27T03:23:25.093155	user-199@adverb.in	delete	control/CC6.1
2026-04-27T04:35:25.093158	user-842@adverb.in	list	control/CC6.1
2026-04-26T14:12:25.093161	user-443@adverb.in	read	control/CC6.1
2026-04-27T01:17:25.093164	user-328@adverb.in	create	vendor/aws
2026-04-27T02:06:25.093166	user-480@adverb.in	create	evidence/123
2026-04-26T21:35:25.093169	user-971@adverb.in	read	vendor/aws
2026-04-27T11:35:25.093172	user-987@adverb.in	list	policy/AUP
2026-04-26T21:17:25.093175	user-299@adverb.in	list	policy/AUP
2026-04-26T14:10:25.093177	user-490@adverb.in	list	evidence/123
2026-04-26T23:18:25.093180	user-155@adverb.in	update	control/CC6.1
