2026-04-27T12:05:36.756099	user-671@adverb.in	delete	policy/AUP
2026-04-27T06:57:36.756102	user-398@adverb.in	delete	vendor/aws
2026-04-27T03:02:36.756105	user-892@adverb.in	create	vendor/aws
2026-04-27T07:45:36.756108	user-532@adverb.in	create	policy/AUP
2026-04-26T13:52:36.756111	user-629@adverb.in	update	vendor/aws
2026-04-26T15:22:36.756115	user-562@adverb.in	read	policy/AUP
2026-04-27T07:17:36.756118	user-897@adverb.in	list	control/CC6.1
2026-04-27T00:00:36.756121	user-523@adverb.in	create	vendor/aws
2026-04-27T12:34:36.756123	user-283@adverb.in	delete	control/CC6.1
2026-04-26T21:54:36.756126	user-192@adverb.in	create	evidence/123
2026-04-26T13:49:36.756129	user-764@adverb.in	update	policy/AUP
2026-04-27T10:19:36.756132	user-216@adverb.in	delete	evidence/123
2026-04-27T10:31:36.756134	user-636@adverb.in	delete	control/CC6.1
2026-04-27T00:30:36.756137	user-663@adverb.in	delete	policy/AUP
2026-04-27T07:36:36.756140	user-443@adverb.in	list	control/CC6.1
