2026-04-26T18:15:25.071914	user-435@adverb.in	list	control/CC6.1
2026-04-26T15:18:25.071919	user-164@adverb.in	delete	evidence/123
2026-04-26T15:15:25.071922	user-518@adverb.in	read	control/CC6.1
2026-04-27T11:52:25.071925	user-138@adverb.in	create	vendor/aws
2026-04-27T09:27:25.071928	user-199@adverb.in	update	control/CC6.1
2026-04-27T00:09:25.071931	user-564@adverb.in	create	vendor/aws
2026-04-26T17:22:25.071934	user-860@adverb.in	update	vendor/aws
2026-04-26T15:03:25.071936	user-201@adverb.in	delete	vendor/aws
2026-04-27T03:52:25.071939	user-133@adverb.in	create	control/CC6.1
2026-04-26T22:16:25.071942	user-555@adverb.in	update	evidence/123
2026-04-27T10:01:25.071945	user-802@adverb.in	create	evidence/123
2026-04-27T11:20:25.071948	user-507@adverb.in	create	control/CC6.1
2026-04-27T09:14:25.071950	user-968@adverb.in	delete	policy/AUP
2026-04-26T14:47:25.071953	user-317@adverb.in	list	policy/AUP
2026-04-27T11:41:25.071956	user-905@adverb.in	create	control/CC6.1
