2026-04-26T16:45:36.749489	user-303@adverb.in	list	control/CC6.1
2026-04-27T03:43:36.749493	user-463@adverb.in	create	vendor/aws
2026-04-26T22:10:36.749496	user-180@adverb.in	delete	evidence/123
2026-04-26T21:36:36.749498	user-746@adverb.in	update	control/CC6.1
2026-04-26T15:34:36.749501	user-927@adverb.in	create	vendor/aws
2026-04-26T15:53:36.749504	user-727@adverb.in	list	vendor/aws
2026-04-27T10:59:36.749506	user-181@adverb.in	update	evidence/123
2026-04-27T05:38:36.749509	user-421@adverb.in	create	evidence/123
2026-04-27T04:18:36.749512	user-719@adverb.in	delete	evidence/123
2026-04-26T22:14:36.749515	user-899@adverb.in	create	vendor/aws
2026-04-26T23:18:36.749518	user-271@adverb.in	update	policy/AUP
2026-04-27T09:09:36.749520	user-845@adverb.in	update	evidence/123
2026-04-26T13:30:36.749523	user-867@adverb.in	read	control/CC6.1
2026-04-27T07:44:36.749525	user-506@adverb.in	read	policy/AUP
2026-04-27T11:15:36.749528	user-999@adverb.in	delete	policy/AUP
