2026-04-27T10:13:36.751362	user-633@adverb.in	update	vendor/aws
2026-04-27T00:09:36.751366	user-797@adverb.in	create	evidence/123
2026-04-27T08:01:36.751369	user-744@adverb.in	read	policy/AUP
2026-04-27T04:47:36.751372	user-592@adverb.in	create	control/CC6.1
2026-04-27T01:07:36.751375	user-153@adverb.in	update	policy/AUP
2026-04-27T05:22:36.751378	user-748@adverb.in	delete	evidence/123
2026-04-27T12:55:36.751380	user-271@adverb.in	create	policy/AUP
2026-04-26T23:55:36.751383	user-908@adverb.in	update	policy/AUP
2026-04-27T11:59:36.751386	user-695@adverb.in	delete	control/CC6.1
2026-04-27T00:45:36.751388	user-889@adverb.in	read	control/CC6.1
2026-04-27T08:03:36.751391	user-611@adverb.in	read	evidence/123
2026-04-26T16:05:36.751394	user-161@adverb.in	read	evidence/123
2026-04-26T15:25:36.751397	user-257@adverb.in	list	policy/AUP
2026-04-27T09:08:36.751399	user-599@adverb.in	update	evidence/123
2026-04-26T18:22:36.751402	user-907@adverb.in	create	vendor/aws
