2026-04-27T00:19:25.079506	user-341@adverb.in	delete	evidence/123
2026-04-27T02:09:25.079510	user-409@adverb.in	list	policy/AUP
2026-04-27T04:29:25.079514	user-769@adverb.in	create	control/CC6.1
2026-04-27T11:17:25.079517	user-783@adverb.in	read	vendor/aws
2026-04-27T02:56:25.079519	user-263@adverb.in	delete	evidence/123
2026-04-26T13:51:25.079522	user-220@adverb.in	create	evidence/123
2026-04-26T16:26:25.079525	user-326@adverb.in	update	control/CC6.1
2026-04-26T21:05:25.079528	user-256@adverb.in	delete	evidence/123
2026-04-26T23:13:25.079531	user-818@adverb.in	list	vendor/aws
2026-04-26T19:04:25.079533	user-921@adverb.in	update	control/CC6.1
2026-04-26T14:11:25.079536	user-872@adverb.in	list	policy/AUP
2026-04-26T19:28:25.079538	user-557@adverb.in	list	evidence/123
2026-04-27T10:45:25.079541	user-677@adverb.in	read	policy/AUP
2026-04-26T18:43:25.079544	user-617@adverb.in	update	control/CC6.1
2026-04-27T07:48:25.079546	user-435@adverb.in	list	vendor/aws
