2026-04-27T11:22:25.088091	user-245@adverb.in	create	policy/AUP
2026-04-27T11:55:25.088096	user-337@adverb.in	list	vendor/aws
2026-04-26T13:29:25.088099	user-481@adverb.in	delete	policy/AUP
2026-04-26T17:35:25.088102	user-197@adverb.in	list	control/CC6.1
2026-04-26T15:39:25.088105	user-939@adverb.in	delete	policy/AUP
2026-04-26T17:12:25.088108	user-681@adverb.in	read	vendor/aws
2026-04-26T14:48:25.088110	user-233@adverb.in	update	evidence/123
2026-04-27T04:30:25.088113	user-971@adverb.in	create	vendor/aws
2026-04-26T13:29:25.088116	user-951@adverb.in	create	evidence/123
2026-04-26T21:57:25.088118	user-378@adverb.in	update	policy/AUP
2026-04-27T06:29:25.088121	user-239@adverb.in	list	policy/AUP
2026-04-27T08:06:25.088124	user-208@adverb.in	update	vendor/aws
2026-04-26T21:30:25.088126	user-421@adverb.in	delete	policy/AUP
2026-04-26T19:07:25.088129	user-466@adverb.in	update	vendor/aws
2026-04-27T02:53:25.088131	user-574@adverb.in	create	policy/AUP
