2026-04-26T18:36:36.741941	user-458@adverb.in	create	control/CC6.1
2026-04-27T04:36:36.741945	user-866@adverb.in	read	evidence/123
2026-04-27T12:29:36.741948	user-495@adverb.in	read	control/CC6.1
2026-04-26T17:54:36.741951	user-898@adverb.in	update	control/CC6.1
2026-04-26T15:20:36.741954	user-330@adverb.in	update	evidence/123
2026-04-26T15:11:36.741957	user-519@adverb.in	list	policy/AUP
2026-04-26T14:08:36.741960	user-109@adverb.in	delete	control/CC6.1
2026-04-26T15:20:36.741962	user-277@adverb.in	list	policy/AUP
2026-04-27T05:47:36.741965	user-358@adverb.in	list	evidence/123
2026-04-26T15:29:36.741968	user-381@adverb.in	delete	vendor/aws
2026-04-27T01:31:36.741971	user-570@adverb.in	create	control/CC6.1
2026-04-26T21:30:36.741973	user-409@adverb.in	list	vendor/aws
2026-04-26T17:28:36.741976	user-204@adverb.in	read	evidence/123
2026-04-26T18:16:36.741979	user-762@adverb.in	list	evidence/123
2026-04-27T03:14:36.741981	user-800@adverb.in	read	vendor/aws
