2026-04-26T18:16:25.413584	user-189@adverb.in	update	vendor/aws
2026-04-26T23:13:25.413590	user-922@adverb.in	delete	evidence/123
2026-04-27T07:49:25.413593	user-925@adverb.in	delete	vendor/aws
2026-04-27T08:39:25.413596	user-955@adverb.in	list	policy/AUP
2026-04-27T08:30:25.413598	user-312@adverb.in	create	vendor/aws
2026-04-26T19:29:25.413601	user-443@adverb.in	read	vendor/aws
2026-04-27T10:23:25.413604	user-106@adverb.in	delete	evidence/123
2026-04-26T23:16:25.413607	user-279@adverb.in	list	vendor/aws
2026-04-26T18:01:25.413609	user-873@adverb.in	update	control/CC6.1
2026-04-27T07:04:25.413612	user-952@adverb.in	delete	evidence/123
2026-04-26T18:30:25.413615	user-602@adverb.in	read	evidence/123
2026-04-26T17:26:25.413617	user-411@adverb.in	delete	vendor/aws
2026-04-27T05:45:25.413620	user-127@adverb.in	read	control/CC6.1
2026-04-27T04:27:25.413623	user-407@adverb.in	delete	policy/AUP
2026-04-26T15:05:25.413626	user-781@adverb.in	create	vendor/aws
