2026-04-26T18:41:37.044929	user-572@adverb.in	list	policy/AUP
2026-04-27T03:30:37.044933	user-787@adverb.in	read	evidence/123
2026-04-27T10:04:37.044936	user-302@adverb.in	list	vendor/aws
2026-04-27T02:08:37.044939	user-465@adverb.in	update	control/CC6.1
2026-04-27T10:01:37.044942	user-391@adverb.in	list	policy/AUP
2026-04-27T06:49:37.044944	user-425@adverb.in	delete	vendor/aws
2026-04-27T02:13:37.044947	user-731@adverb.in	create	control/CC6.1
2026-04-26T18:07:37.044950	user-680@adverb.in	create	evidence/123
2026-04-26T22:48:37.044952	user-272@adverb.in	read	evidence/123
2026-04-27T05:01:37.044955	user-904@adverb.in	update	vendor/aws
2026-04-27T03:59:37.044958	user-960@adverb.in	create	control/CC6.1
2026-04-26T14:14:37.044960	user-850@adverb.in	create	vendor/aws
2026-04-26T21:38:37.044963	user-556@adverb.in	create	evidence/123
2026-04-26T20:48:37.044965	user-664@adverb.in	read	control/CC6.1
2026-04-26T15:23:37.044968	user-721@adverb.in	read	evidence/123
