2026-04-27T12:23:37.028184	user-609@adverb.in	list	evidence/123
2026-04-26T15:31:37.028187	user-409@adverb.in	delete	control/CC6.1
2026-04-26T14:03:37.028190	user-515@adverb.in	create	vendor/aws
2026-04-27T10:56:37.028193	user-805@adverb.in	read	control/CC6.1
2026-04-26T22:25:37.028195	user-525@adverb.in	delete	vendor/aws
2026-04-27T06:28:37.028198	user-448@adverb.in	list	control/CC6.1
2026-04-27T02:45:37.028201	user-982@adverb.in	create	evidence/123
2026-04-26T23:49:37.028204	user-233@adverb.in	create	policy/AUP
2026-04-27T02:32:37.028206	user-347@adverb.in	delete	policy/AUP
2026-04-27T04:18:37.028209	user-560@adverb.in	update	control/CC6.1
2026-04-27T10:07:37.028211	user-151@adverb.in	create	vendor/aws
2026-04-26T16:25:37.028214	user-528@adverb.in	update	control/CC6.1
2026-04-27T02:15:37.028217	user-691@adverb.in	create	control/CC6.1
2026-04-27T07:59:37.028219	user-610@adverb.in	list	vendor/aws
2026-04-26T20:24:37.028222	user-415@adverb.in	delete	policy/AUP
