2026-04-27T09:56:37.014162	user-792@adverb.in	list	policy/AUP
2026-04-26T17:16:37.014167	user-532@adverb.in	read	policy/AUP
2026-04-27T10:14:37.014170	user-323@adverb.in	update	policy/AUP
2026-04-26T18:16:37.014173	user-303@adverb.in	list	vendor/aws
2026-04-27T05:54:37.014175	user-559@adverb.in	list	evidence/123
2026-04-27T13:12:37.014178	user-877@adverb.in	update	vendor/aws
2026-04-27T01:49:37.014181	user-384@adverb.in	update	control/CC6.1
2026-04-27T01:56:37.014183	user-204@adverb.in	read	vendor/aws
2026-04-27T10:07:37.014185	user-467@adverb.in	create	evidence/123
2026-04-27T11:57:37.014188	user-847@adverb.in	delete	policy/AUP
2026-04-27T00:30:37.014190	user-180@adverb.in	list	evidence/123
2026-04-26T15:58:37.014192	user-733@adverb.in	create	control/CC6.1
2026-04-27T11:03:37.014195	user-146@adverb.in	update	evidence/123
2026-04-27T10:42:37.014197	user-975@adverb.in	update	policy/AUP
2026-04-27T00:27:37.014200	user-384@adverb.in	delete	evidence/123
