2026-04-27T12:04:25.405192	user-671@adverb.in	delete	policy/AUP
2026-04-27T06:56:25.405196	user-398@adverb.in	delete	vendor/aws
2026-04-27T03:01:25.405199	user-892@adverb.in	create	vendor/aws
2026-04-27T07:44:25.405202	user-532@adverb.in	create	policy/AUP
2026-04-26T13:51:25.405205	user-629@adverb.in	update	vendor/aws
2026-04-26T15:21:25.405208	user-562@adverb.in	read	policy/AUP
2026-04-27T07:16:25.405210	user-897@adverb.in	list	control/CC6.1
2026-04-26T23:59:25.405213	user-523@adverb.in	create	vendor/aws
2026-04-27T12:33:25.405216	user-283@adverb.in	delete	control/CC6.1
2026-04-26T21:53:25.405219	user-192@adverb.in	create	evidence/123
2026-04-26T13:48:25.405221	user-764@adverb.in	update	policy/AUP
2026-04-27T10:18:25.405224	user-216@adverb.in	delete	evidence/123
2026-04-27T10:30:25.405227	user-636@adverb.in	delete	control/CC6.1
2026-04-27T00:29:25.405229	user-663@adverb.in	delete	policy/AUP
2026-04-27T07:35:25.405232	user-443@adverb.in	list	control/CC6.1
