2026-04-27T00:19:25.377593	user-341@adverb.in	delete	evidence/123
2026-04-27T02:09:25.377598	user-409@adverb.in	list	policy/AUP
2026-04-27T04:29:25.377602	user-769@adverb.in	create	control/CC6.1
2026-04-27T11:17:25.377605	user-783@adverb.in	read	vendor/aws
2026-04-27T02:56:25.377607	user-263@adverb.in	delete	evidence/123
2026-04-26T13:51:25.377610	user-220@adverb.in	create	evidence/123
2026-04-26T16:26:25.377613	user-326@adverb.in	update	control/CC6.1
2026-04-26T21:05:25.377616	user-256@adverb.in	delete	evidence/123
2026-04-26T23:13:25.377618	user-818@adverb.in	list	vendor/aws
2026-04-26T19:04:25.377621	user-921@adverb.in	update	control/CC6.1
2026-04-26T14:11:25.377624	user-872@adverb.in	list	policy/AUP
2026-04-26T19:28:25.377626	user-557@adverb.in	list	evidence/123
2026-04-27T10:45:25.377629	user-677@adverb.in	read	policy/AUP
2026-04-26T18:43:25.377632	user-617@adverb.in	update	control/CC6.1
2026-04-27T07:48:25.377634	user-435@adverb.in	list	vendor/aws
