2026-04-26T20:32:37.034072	user-518@adverb.in	delete	vendor/aws
2026-04-26T22:16:37.034076	user-600@adverb.in	update	policy/AUP
2026-04-26T18:08:37.034078	user-131@adverb.in	update	evidence/123
2026-04-27T12:19:37.034081	user-381@adverb.in	update	evidence/123
2026-04-27T07:41:37.034084	user-899@adverb.in	delete	vendor/aws
2026-04-26T18:40:37.034087	user-623@adverb.in	read	policy/AUP
2026-04-27T04:17:37.034089	user-893@adverb.in	list	evidence/123
2026-04-26T18:55:37.034092	user-942@adverb.in	read	vendor/aws
2026-04-26T18:47:37.034094	user-323@adverb.in	delete	policy/AUP
2026-04-26T15:07:37.034097	user-869@adverb.in	update	evidence/123
2026-04-27T12:19:37.034100	user-560@adverb.in	create	evidence/123
2026-04-27T10:27:37.034102	user-549@adverb.in	read	control/CC6.1
2026-04-27T06:16:37.034105	user-930@adverb.in	list	evidence/123
2026-04-26T16:36:37.034108	user-747@adverb.in	delete	control/CC6.1
2026-04-26T16:24:37.034110	user-242@adverb.in	update	control/CC6.1
