2026-04-27T12:11:25.193464	user-670@adverb.in	list	policy/AUP
2026-04-27T10:18:25.193468	user-910@adverb.in	list	evidence/123
2026-04-26T20:03:25.193471	user-675@adverb.in	update	vendor/aws
2026-04-27T01:46:25.193474	user-472@adverb.in	read	control/CC6.1
2026-04-26T21:54:25.193477	user-439@adverb.in	list	vendor/aws
2026-04-26T14:59:25.193480	user-472@adverb.in	delete	policy/AUP
2026-04-27T10:05:25.193482	user-877@adverb.in	update	policy/AUP
2026-04-27T01:45:25.193485	user-463@adverb.in	create	evidence/123
2026-04-26T13:27:25.193488	user-208@adverb.in	read	control/CC6.1
2026-04-26T20:36:25.193491	user-243@adverb.in	delete	policy/AUP
2026-04-27T04:44:25.193494	user-725@adverb.in	update	control/CC6.1
2026-04-27T09:17:25.193496	user-972@adverb.in	delete	control/CC6.1
2026-04-26T21:48:25.193499	user-944@adverb.in	update	evidence/123
2026-04-27T09:44:25.193502	user-875@adverb.in	delete	policy/AUP
2026-04-26T15:48:25.193504	user-957@adverb.in	list	policy/AUP
