2026-04-26T13:44:36.826886	user-752@adverb.in	create	policy/AUP
2026-04-27T01:24:36.826890	user-675@adverb.in	delete	vendor/aws
2026-04-26T14:25:36.826893	user-865@adverb.in	list	evidence/123
2026-04-26T23:00:36.826895	user-927@adverb.in	read	policy/AUP
2026-04-27T12:34:36.826898	user-490@adverb.in	update	policy/AUP
2026-04-26T14:33:36.826901	user-157@adverb.in	update	evidence/123
2026-04-27T07:56:36.826903	user-393@adverb.in	create	control/CC6.1
2026-04-27T11:18:36.826906	user-807@adverb.in	create	control/CC6.1
2026-04-26T18:57:36.826909	user-133@adverb.in	create	vendor/aws
2026-04-27T09:56:36.826911	user-730@adverb.in	list	control/CC6.1
2026-04-26T15:20:36.826914	user-674@adverb.in	delete	control/CC6.1
2026-04-26T19:59:36.826917	user-903@adverb.in	create	policy/AUP
2026-04-27T00:24:36.826919	user-496@adverb.in	delete	evidence/123
2026-04-26T18:35:36.826922	user-155@adverb.in	read	evidence/123
2026-04-27T06:30:36.826925	user-735@adverb.in	delete	control/CC6.1
