2026-04-26T15:34:36.559539	user-620@adverb.in	create	vendor/aws
2026-04-26T14:40:36.559543	user-956@adverb.in	create	evidence/123
2026-04-27T10:35:36.559545	user-113@adverb.in	read	vendor/aws
2026-04-27T05:08:36.559548	user-699@adverb.in	delete	control/CC6.1
2026-04-26T17:15:36.559551	user-544@adverb.in	create	policy/AUP
2026-04-26T20:46:36.559554	user-674@adverb.in	list	vendor/aws
2026-04-26T16:43:36.559558	user-631@adverb.in	delete	policy/AUP
2026-04-26T16:53:36.559560	user-210@adverb.in	list	policy/AUP
2026-04-26T17:47:36.559563	user-197@adverb.in	read	control/CC6.1
2026-04-27T01:07:36.559566	user-694@adverb.in	list	vendor/aws
2026-04-26T23:59:36.559569	user-835@adverb.in	read	evidence/123
2026-04-26T15:20:36.559571	user-907@adverb.in	delete	vendor/aws
2026-04-26T17:51:36.559574	user-984@adverb.in	list	policy/AUP
2026-04-26T23:49:36.559576	user-932@adverb.in	delete	policy/AUP
2026-04-27T06:03:36.559579	user-680@adverb.in	update	policy/AUP
