2026-04-27T08:11:36.131273	user-129@adverb.in	read	vendor/aws
2026-04-26T14:55:36.131277	user-591@adverb.in	delete	evidence/123
2026-04-26T17:09:36.131280	user-773@adverb.in	read	evidence/123
2026-04-27T11:56:36.131283	user-771@adverb.in	list	vendor/aws
2026-04-27T02:20:36.131285	user-849@adverb.in	list	control/CC6.1
2026-04-27T06:13:36.131288	user-983@adverb.in	read	evidence/123
2026-04-27T02:24:36.131291	user-917@adverb.in	read	policy/AUP
2026-04-26T18:45:36.131294	user-716@adverb.in	delete	policy/AUP
2026-04-26T23:49:36.131296	user-361@adverb.in	update	control/CC6.1
2026-04-26T23:49:36.131299	user-191@adverb.in	read	control/CC6.1
2026-04-27T07:52:36.131302	user-497@adverb.in	delete	evidence/123
2026-04-26T15:20:36.131304	user-870@adverb.in	update	policy/AUP
2026-04-27T03:14:36.131307	user-602@adverb.in	delete	evidence/123
2026-04-26T14:03:36.131310	user-717@adverb.in	update	evidence/123
2026-04-26T14:43:36.131312	user-198@adverb.in	create	control/CC6.1
