2026-04-27T10:35:36.354984	user-994@adverb.in	read	control/CC6.1
2026-04-27T05:15:36.354989	user-945@adverb.in	list	control/CC6.1
2026-04-26T22:51:36.354992	user-138@adverb.in	list	vendor/aws
2026-04-26T20:09:36.354995	user-647@adverb.in	update	policy/AUP
2026-04-27T01:23:36.354998	user-913@adverb.in	update	vendor/aws
2026-04-26T18:53:36.355000	user-586@adverb.in	update	policy/AUP
2026-04-27T03:41:36.355003	user-947@adverb.in	list	vendor/aws
2026-04-27T07:09:36.355006	user-423@adverb.in	read	evidence/123
2026-04-27T07:14:36.355008	user-225@adverb.in	delete	evidence/123
2026-04-26T23:29:36.355011	user-434@adverb.in	update	evidence/123
2026-04-27T05:42:36.355014	user-594@adverb.in	list	policy/AUP
2026-04-27T09:58:36.355017	user-624@adverb.in	list	policy/AUP
2026-04-27T01:16:36.355019	user-535@adverb.in	delete	control/CC6.1
2026-04-27T03:26:36.355022	user-385@adverb.in	delete	vendor/aws
2026-04-27T10:26:36.355024	user-852@adverb.in	delete	vendor/aws
