2026-04-27T06:51:24.601843	user-796@adverb.in	read	control/CC6.1
2026-04-27T10:07:24.601847	user-916@adverb.in	update	control/CC6.1
2026-04-27T11:54:24.601850	user-525@adverb.in	list	policy/AUP
2026-04-27T02:15:24.601853	user-430@adverb.in	list	control/CC6.1
2026-04-26T16:05:24.601856	user-312@adverb.in	list	vendor/aws
2026-04-26T22:48:24.601860	user-223@adverb.in	update	control/CC6.1
2026-04-27T09:48:24.601863	user-465@adverb.in	create	control/CC6.1
2026-04-27T12:54:24.601866	user-511@adverb.in	create	policy/AUP
2026-04-27T00:07:24.601869	user-317@adverb.in	delete	control/CC6.1
2026-04-27T11:09:24.601871	user-773@adverb.in	create	evidence/123
2026-04-27T11:55:24.601874	user-168@adverb.in	update	vendor/aws
2026-04-27T03:07:24.601877	user-885@adverb.in	list	vendor/aws
2026-04-27T09:56:24.601879	user-829@adverb.in	list	control/CC6.1
2026-04-27T04:49:24.601882	user-197@adverb.in	list	evidence/123
2026-04-26T15:52:24.601885	user-813@adverb.in	delete	control/CC6.1
