2026-04-26T14:44:36.442575	user-499@adverb.in	create	control/CC6.1
2026-04-26T13:32:36.442580	user-437@adverb.in	delete	policy/AUP
2026-04-26T19:50:36.442583	user-824@adverb.in	delete	vendor/aws
2026-04-26T22:32:36.442586	user-513@adverb.in	read	control/CC6.1
2026-04-27T13:19:36.442589	user-493@adverb.in	delete	policy/AUP
2026-04-26T18:04:36.442592	user-648@adverb.in	create	evidence/123
2026-04-26T14:09:36.442595	user-410@adverb.in	delete	policy/AUP
2026-04-26T15:51:36.442597	user-762@adverb.in	read	evidence/123
2026-04-26T19:11:36.442600	user-973@adverb.in	create	policy/AUP
2026-04-26T21:44:36.442602	user-878@adverb.in	create	control/CC6.1
2026-04-27T07:24:36.442605	user-667@adverb.in	read	vendor/aws
2026-04-26T14:52:36.442608	user-295@adverb.in	create	vendor/aws
2026-04-27T09:47:36.442610	user-745@adverb.in	create	vendor/aws
2026-04-27T10:32:36.442613	user-747@adverb.in	delete	control/CC6.1
2026-04-27T08:39:36.442616	user-136@adverb.in	update	policy/AUP
