2026-04-26T14:13:24.551834	user-263@adverb.in	read	control/CC6.1
2026-04-26T16:40:24.551838	user-794@adverb.in	delete	policy/AUP
2026-04-27T09:06:24.551841	user-168@adverb.in	update	evidence/123
2026-04-27T01:03:24.551843	user-492@adverb.in	list	policy/AUP
2026-04-26T16:45:24.551846	user-257@adverb.in	delete	evidence/123
2026-04-27T00:43:24.551849	user-554@adverb.in	read	control/CC6.1
2026-04-26T19:20:24.551851	user-475@adverb.in	delete	evidence/123
2026-04-26T15:14:24.551854	user-385@adverb.in	update	policy/AUP
2026-04-27T12:31:24.551856	user-853@adverb.in	update	vendor/aws
2026-04-26T19:44:24.551859	user-496@adverb.in	list	policy/AUP
2026-04-27T04:28:24.551862	user-893@adverb.in	create	vendor/aws
2026-04-27T06:05:24.551864	user-726@adverb.in	create	vendor/aws
2026-04-27T06:35:24.551867	user-225@adverb.in	update	policy/AUP
2026-04-26T21:59:24.551870	user-276@adverb.in	delete	policy/AUP
2026-04-26T14:08:24.551872	user-965@adverb.in	create	evidence/123
