2026-04-27T11:47:24.608381	user-286@adverb.in	read	policy/AUP
2026-04-27T11:38:24.608385	user-776@adverb.in	create	control/CC6.1
2026-04-27T03:40:24.608388	user-583@adverb.in	create	policy/AUP
2026-04-26T22:42:24.608391	user-289@adverb.in	create	vendor/aws
2026-04-27T01:00:24.608393	user-442@adverb.in	create	policy/AUP
2026-04-27T10:06:24.608396	user-785@adverb.in	read	control/CC6.1
2026-04-27T02:06:24.608399	user-469@adverb.in	create	evidence/123
2026-04-27T05:17:24.608402	user-765@adverb.in	create	control/CC6.1
2026-04-26T17:28:24.608404	user-493@adverb.in	read	policy/AUP
2026-04-27T08:57:24.608407	user-744@adverb.in	list	policy/AUP
2026-04-27T12:00:24.608409	user-700@adverb.in	update	control/CC6.1
2026-04-26T22:12:24.608414	user-201@adverb.in	read	evidence/123
2026-04-27T03:07:24.608417	user-842@adverb.in	delete	control/CC6.1
2026-04-26T19:12:24.608419	user-838@adverb.in	update	policy/AUP
2026-04-27T09:03:24.608422	user-296@adverb.in	delete	evidence/123
