2026-04-26T20:38:36.309157	user-787@adverb.in	list	evidence/123
2026-04-27T01:50:36.309161	user-187@adverb.in	create	policy/AUP
2026-04-27T07:23:36.309164	user-238@adverb.in	list	evidence/123
2026-04-26T14:18:36.309167	user-503@adverb.in	update	policy/AUP
2026-04-26T14:36:36.309170	user-301@adverb.in	create	evidence/123
2026-04-27T10:35:36.309174	user-463@adverb.in	list	vendor/aws
2026-04-27T12:53:36.309177	user-736@adverb.in	list	vendor/aws
2026-04-27T07:39:36.309180	user-473@adverb.in	create	control/CC6.1
2026-04-26T19:54:36.309183	user-386@adverb.in	list	policy/AUP
2026-04-26T20:43:36.309185	user-426@adverb.in	update	policy/AUP
2026-04-26T15:16:36.309188	user-344@adverb.in	create	evidence/123
2026-04-26T22:06:36.309191	user-543@adverb.in	create	policy/AUP
2026-04-27T04:07:36.309193	user-867@adverb.in	delete	policy/AUP
2026-04-27T02:04:36.309196	user-664@adverb.in	read	control/CC6.1
2026-04-26T16:07:36.309199	user-110@adverb.in	list	policy/AUP
