2026-04-27T03:46:36.620345	user-125@adverb.in	list	evidence/123
2026-04-26T19:52:36.620349	user-922@adverb.in	list	vendor/aws
2026-04-26T20:49:36.620352	user-144@adverb.in	create	control/CC6.1
2026-04-27T02:29:36.620355	user-626@adverb.in	read	policy/AUP
2026-04-27T07:43:36.620358	user-891@adverb.in	list	policy/AUP
2026-04-26T16:02:36.620360	user-167@adverb.in	update	control/CC6.1
2026-04-26T14:02:36.620363	user-534@adverb.in	read	control/CC6.1
2026-04-26T19:04:36.620366	user-948@adverb.in	delete	policy/AUP
2026-04-26T14:00:36.620369	user-257@adverb.in	read	vendor/aws
2026-04-27T02:06:36.620373	user-138@adverb.in	read	policy/AUP
2026-04-27T11:34:36.620376	user-282@adverb.in	create	policy/AUP
2026-04-26T17:48:36.620379	user-941@adverb.in	update	evidence/123
2026-04-26T23:31:36.620382	user-497@adverb.in	delete	vendor/aws
2026-04-26T22:39:36.620384	user-423@adverb.in	read	vendor/aws
2026-04-26T14:27:36.620387	user-221@adverb.in	list	policy/AUP
