2026-04-27T06:37:24.565570	user-380@adverb.in	create	vendor/aws
2026-04-26T20:10:24.565574	user-506@adverb.in	read	policy/AUP
2026-04-27T05:09:24.565577	user-481@adverb.in	delete	vendor/aws
2026-04-27T07:21:24.565580	user-991@adverb.in	delete	evidence/123
2026-04-27T01:39:24.565583	user-267@adverb.in	create	policy/AUP
2026-04-27T03:41:24.565586	user-128@adverb.in	delete	policy/AUP
2026-04-27T07:51:24.565588	user-974@adverb.in	list	control/CC6.1
2026-04-27T05:51:24.565591	user-762@adverb.in	update	control/CC6.1
2026-04-27T04:13:24.565594	user-767@adverb.in	delete	policy/AUP
2026-04-26T14:07:24.565597	user-109@adverb.in	delete	control/CC6.1
2026-04-26T15:19:24.565599	user-277@adverb.in	list	policy/AUP
2026-04-27T05:46:24.565602	user-358@adverb.in	list	evidence/123
2026-04-26T15:28:24.565605	user-381@adverb.in	delete	vendor/aws
2026-04-27T01:30:24.565607	user-570@adverb.in	create	control/CC6.1
2026-04-26T21:29:24.565610	user-409@adverb.in	list	vendor/aws
