2026-04-27T05:44:36.316314	user-947@adverb.in	create	vendor/aws
2026-04-27T11:23:36.316318	user-870@adverb.in	delete	policy/AUP
2026-04-27T02:29:36.316321	user-899@adverb.in	delete	policy/AUP
2026-04-27T06:51:36.316324	user-787@adverb.in	create	vendor/aws
2026-04-26T22:04:36.316327	user-720@adverb.in	update	control/CC6.1
2026-04-26T21:04:36.316329	user-729@adverb.in	list	vendor/aws
2026-04-26T15:22:36.316332	user-992@adverb.in	update	control/CC6.1
2026-04-26T16:59:36.316335	user-633@adverb.in	create	vendor/aws
2026-04-27T10:52:36.316338	user-543@adverb.in	list	policy/AUP
2026-04-26T23:11:36.316341	user-167@adverb.in	list	policy/AUP
2026-04-27T08:27:36.316343	user-891@adverb.in	read	evidence/123
2026-04-27T03:57:36.316346	user-502@adverb.in	create	vendor/aws
2026-04-26T15:14:36.316348	user-926@adverb.in	create	evidence/123
2026-04-26T19:09:36.316351	user-719@adverb.in	create	evidence/123
2026-04-26T21:23:36.316353	user-623@adverb.in	delete	vendor/aws
