2026-04-27T10:19:36.689421	user-943@adverb.in	update	vendor/aws
2026-04-26T16:56:36.689425	user-545@adverb.in	read	policy/AUP
2026-04-27T04:27:36.689428	user-327@adverb.in	create	policy/AUP
2026-04-26T16:38:36.689431	user-138@adverb.in	delete	vendor/aws
2026-04-26T16:28:36.689433	user-771@adverb.in	list	evidence/123
2026-04-26T17:02:36.689436	user-158@adverb.in	update	vendor/aws
2026-04-26T22:26:36.689439	user-110@adverb.in	update	evidence/123
2026-04-27T06:47:36.689442	user-134@adverb.in	list	control/CC6.1
2026-04-26T16:26:36.689445	user-273@adverb.in	read	evidence/123
2026-04-27T05:16:36.689447	user-770@adverb.in	read	control/CC6.1
2026-04-27T10:28:36.689450	user-382@adverb.in	delete	evidence/123
2026-04-26T14:34:36.689453	user-504@adverb.in	delete	control/CC6.1
2026-04-26T19:45:36.689455	user-115@adverb.in	read	policy/AUP
2026-04-26T18:40:36.689458	user-391@adverb.in	list	evidence/123
2026-04-27T01:34:36.689461	user-935@adverb.in	create	control/CC6.1
