2026-04-27T04:57:24.758537	user-383@adverb.in	read	control/CC6.1
2026-04-26T18:31:24.758541	user-715@adverb.in	list	evidence/123
2026-04-26T13:50:24.758544	user-127@adverb.in	create	control/CC6.1
2026-04-26T19:44:24.758547	user-721@adverb.in	list	control/CC6.1
2026-04-27T00:02:24.758550	user-402@adverb.in	read	control/CC6.1
2026-04-26T20:31:24.758553	user-495@adverb.in	read	control/CC6.1
2026-04-26T20:21:24.758555	user-753@adverb.in	list	policy/AUP
2026-04-26T19:23:24.758558	user-112@adverb.in	create	evidence/123
2026-04-27T08:54:24.758561	user-496@adverb.in	list	vendor/aws
2026-04-27T00:56:24.758564	user-659@adverb.in	update	vendor/aws
2026-04-27T10:55:24.758567	user-117@adverb.in	list	policy/AUP
2026-04-27T12:56:24.758569	user-368@adverb.in	update	policy/AUP
2026-04-27T11:21:24.758572	user-908@adverb.in	delete	evidence/123
2026-04-26T15:57:24.758575	user-829@adverb.in	list	vendor/aws
2026-04-26T22:57:24.758578	user-818@adverb.in	delete	policy/AUP
