2026-04-26T13:44:24.825737	user-728@adverb.in	create	control/CC6.1
2026-04-26T14:41:24.825741	user-703@adverb.in	update	vendor/aws
2026-04-27T02:56:24.825744	user-851@adverb.in	create	control/CC6.1
2026-04-27T07:21:24.825746	user-846@adverb.in	read	vendor/aws
2026-04-26T18:02:24.825749	user-133@adverb.in	update	evidence/123
2026-04-26T16:32:24.825752	user-326@adverb.in	list	policy/AUP
2026-04-26T20:28:24.825755	user-244@adverb.in	create	policy/AUP
2026-04-27T05:17:24.825757	user-455@adverb.in	create	control/CC6.1
2026-04-26T15:42:24.825760	user-190@adverb.in	create	vendor/aws
2026-04-27T13:01:24.825763	user-371@adverb.in	update	control/CC6.1
2026-04-26T13:45:24.825766	user-169@adverb.in	create	evidence/123
2026-04-27T09:43:24.825770	user-837@adverb.in	read	policy/AUP
2026-04-27T00:14:24.825773	user-548@adverb.in	delete	control/CC6.1
2026-04-26T23:17:24.825775	user-604@adverb.in	delete	evidence/123
2026-04-26T18:46:24.825778	user-484@adverb.in	read	vendor/aws
