2026-04-26T22:55:36.324326	user-357@adverb.in	create	control/CC6.1
2026-04-26T15:58:36.324330	user-511@adverb.in	list	evidence/123
2026-04-27T10:09:36.324333	user-489@adverb.in	delete	control/CC6.1
2026-04-27T05:04:36.324336	user-432@adverb.in	read	evidence/123
2026-04-27T01:15:36.324339	user-582@adverb.in	update	evidence/123
2026-04-26T20:36:36.324342	user-333@adverb.in	delete	policy/AUP
2026-04-26T13:53:36.324345	user-178@adverb.in	read	control/CC6.1
2026-04-27T05:32:36.324348	user-520@adverb.in	read	control/CC6.1
2026-04-26T21:29:36.324351	user-522@adverb.in	list	policy/AUP
2026-04-27T09:55:36.324353	user-797@adverb.in	list	vendor/aws
2026-04-27T08:48:36.324356	user-326@adverb.in	update	control/CC6.1
2026-04-27T00:46:36.324359	user-199@adverb.in	read	evidence/123
2026-04-27T13:02:36.324361	user-701@adverb.in	delete	policy/AUP
2026-04-27T03:51:36.324364	user-758@adverb.in	list	vendor/aws
2026-04-27T06:17:36.324366	user-195@adverb.in	create	control/CC6.1
