2026-04-26T19:46:24.970602	user-357@adverb.in	delete	control/CC6.1
2026-04-26T19:47:24.970605	user-515@adverb.in	create	evidence/123
2026-04-26T20:47:24.970608	user-911@adverb.in	delete	policy/AUP
2026-04-26T20:17:24.970611	user-242@adverb.in	delete	control/CC6.1
2026-04-27T05:33:24.970614	user-178@adverb.in	list	evidence/123
2026-04-27T06:11:24.970616	user-253@adverb.in	update	control/CC6.1
2026-04-27T01:03:24.970619	user-716@adverb.in	read	control/CC6.1
2026-04-26T23:15:24.970622	user-930@adverb.in	create	policy/AUP
2026-04-26T20:58:24.970624	user-791@adverb.in	delete	vendor/aws
2026-04-27T06:13:24.970627	user-704@adverb.in	update	vendor/aws
2026-04-27T12:39:24.970630	user-349@adverb.in	read	control/CC6.1
2026-04-26T17:50:24.970632	user-706@adverb.in	update	control/CC6.1
2026-04-26T15:55:24.970635	user-624@adverb.in	read	control/CC6.1
2026-04-27T11:30:24.970637	user-270@adverb.in	create	control/CC6.1
2026-04-26T19:46:24.970640	user-515@adverb.in	list	policy/AUP
